"id","start_date","loc","sub_loc_1","sub_loc_2","sub_loc_3","sub_loc_4","annualised_rental_price","contract_rental_price","rent_price_sqft_unit","rent_price_sqm_unit","unit_size","unit_size_sqm","unit_type","beds","views","maid","study","balcony","plot_size","plot_size_sqm","dev_ref","floor_level","streetname","end_date","evdnc_name","chiller_fee","furnished","utilities","no_cheques","comments","dev_name","rent_sequence"
"22939007","2025-05-31 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 3","","","220000","220000","108","1164.02","2037","189","Apartment","2","","","","","0","0","","","","2025-05-31 00:00:00","Active Listings","","No","","","2 BHK Type C In Marina Residence 3 Palm Jumeirah Sea View Opp Nakheel Mall","Nakheel",""
"22938710","2025-05-31 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 3","","","180000","180000","103","1109.67","1746","162.18","Apartment","2","","","","Y","0","0","","10","","2025-05-31 00:00:00","Active Listings","","No","","","Vacant now - Spacious 2 BR+Maids - Atlantis view - Best price","Nakheel",""
"15049781","2025-05-30 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 5","","","280000","280000","102","1101.67","2735","254.16","Apartment","3","","","","Y","0","0","3_b_r","1","","2026-05-29 00:00:00","Rental Contracts","","","","","","Nakheel","New"
"15045862","2025-05-30 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 6","","","153065","153065","88","944.15","1745","162.18","Apartment","2","","","","Y","0","0","2_b_r","10","","2026-05-29 00:00:00","Rental Contracts","","","","","","Nakheel","Renewal"
"22937752","2025-05-30 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 1","","","230000","230000","112","1210.53","2045","190","Apartment","2","","","","","0","0","","","","2025-05-30 00:00:00","Active Listings","","No","","","Upgraded | Low Floor | Bright | Direct Pool Access","Nakheel",""
"22937520","2025-05-30 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 3","","","199950","199950","115","1234.26","1745","162","Apartment","2","","","","","0","0","","","","2025-05-30 00:00:00","Active Listings","","No","","","Vacant | Best Offer | Stunning Views | Key With Me","Nakheel",""
"22936992","2025-05-30 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 1","","","230000","230000","132","1418.18","1746","162.18","Apartment","2","Sea View","","","Y","0","0","","11","","2025-05-30 00:00:00","Active Listings","","No","","","Full Sea Views | High Floor | 1800sqft","Nakheel",""
"22936985","2025-05-30 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 3","","","170000","170000","87","939.23","1946","181","Apartment","2","","","","","0","0","","","","2025-05-30 00:00:00","Active Listings","","No","","","Stunning 2BR | Huge Terrace | Prime Location | Unfurnished | Ready to Move","Nakheel",""
"14970148","2025-05-29 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 3","","","155000","155000","80","857.35","1946","180.85","Apartment","2","","","","Y","0","0","2_b_r","LG","","2026-05-28 00:00:00","Rental Contracts","","","","","Active","Nakheel","New"
"22935756","2025-05-29 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 6","","","300000","300000","119","1282.05","2524","234","Apartment","3","","","","","0","0","","","","2025-05-29 00:00:00","Active Listings","","No","","","Well Maintained | Sea View | Vacant Now","Nakheel",""
"22935594","2025-05-29 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 5","","","300000","300000","110","1180.36","2736","254.16","Apartment","3","","","","Y","0","0","","1","","2025-05-29 00:00:00","Active Listings","","No","","","Extended Balcony | Full Sea View | 3 Bedroom","Nakheel",""
"22935147","2025-05-29 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 6","","","260000","260000","127","1368.42","2045","190","Apartment","2","","","","","0","0","","","","2025-05-29 00:00:00","Active Listings","","Yes","","","Vacant now | Fully furnished | Upgraded","Nakheel",""
"22933323","2025-05-29 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 6","","","260000","260000","127","1368.42","2045","190","Apartment","2","","","","","0","0","","","","2025-05-29 00:00:00","Active Listings","","Yes","","","UPGRADED | FURNISHED | VACANT NOW","Nakheel",""
"22933279","2025-05-29 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 6","","","250000","250000","122","1315.79","2045","190","Apartment","2","","","","","0","0","","","","2025-05-29 00:00:00","Active Listings","","Yes","","","Upgraded | Full Furnished | Available now","Nakheel",""
"24411110","2025-05-28 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 4","","","170000","170000","83","894.5","2045","190.05","Apartment","2","","","","Y","0","0","","1","","2026-05-27 00:00:00","Rental Contracts","","","","","","Nakheel","New"
"14977356","2025-05-28 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 4","","","170000","170000","83","894.78","2045","190.05","Apartment","2","","","","Y","0","0","2_b_r","1","","2026-05-27 00:00:00","Rental Contracts","","","","","Pass Auditing","Nakheel","New"
"14967364","2025-05-28 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 3","","","165000","165000","81","867.19","2048","190.28","Apartment","2","","","","Y","0","0","2_b_r","LG","","2026-05-27 00:00:00","Rental Contracts","","","","","Active","Nakheel","New"
"22931299","2025-05-28 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 6","","","290000","290000","115","1239.32","2524","234","Apartment","3","","","","","0","0","","","","2025-05-28 00:00:00","Active Listings","","Yes","","","3 Bedrooms+Maid | Type B | Higher Floor | Vacant","Nakheel",""
"22931189","2025-05-28 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 4","","","230000","230000","119","1278.63","1936","179.88","Apartment","2","","","","Y","0","0","","4","","2025-05-28 00:00:00","Active Listings","","No","","","Spacious | Sea Views | Unfurnished | 2BR","Nakheel",""
"22930799","2025-05-28 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 3","","","179999","179999","101","1090.9","1780","165","Apartment","2","","","","","0","0","","","","2025-05-28 00:00:00","Active Listings","","No","","","Type C | Maid's Room | Atlantis View | 1780Sqft","Nakheel",""
"22930734","2025-05-28 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 6","","","270000","270000","132","1421.05","2045","190","Apartment","2","","","","","0","0","","","","2025-05-28 00:00:00","Active Listings","","No","","","Upgraded | Large Terrace | Atlantis Views","Nakheel",""
"22930311","2025-05-28 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 6","","","270000","270000","132","1421.05","2045","190","Apartment","2","","","","","0","0","","","","2025-05-28 00:00:00","Active Listings","","Yes","","",".Vacant soon | Fully furnished | Upgraded","Nakheel",""
"15009549","2025-05-27 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 6","","","220000","220000","108","1162.54","2037","189.26","Apartment","2","","","","Y","0","0","2_b_r","2","","2026-05-26 00:00:00","Rental Contracts","","","","","Pass Auditing","Nakheel","New"
"22930087","2025-05-27 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 1","","","230000","230000","133","1426.89","1735","161.18","Apartment","2","SEA","","","Y","0","0","","6","","2025-05-27 00:00:00","Active Listings","","Yes","","","FULLY FURNISHED | SEA VIEW | LUXURIOUS","Nakheel",""
"22929948","2025-05-27 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 6","","","260000","260000","127","1369.21","2043","189.89","Apartment","2","","","","Y","0","0","","2","","2025-05-27 00:00:00","Active Listings","","Yes","","","Move-in-ready | Fully Furnished | Modern Apartment","Nakheel",""
"22929758","2025-05-27 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 6","","","300000","300000","110","1181.1","2734","254.03","Apartment","3","","","","Y","0","0","","G","","2025-05-27 00:00:00","Active Listings","","No","","","Vacant | Spacious | Excellent Condition | Sea View","Nakheel",""
"22929586","2025-05-27 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 6","","","270000","270000","132","1421.05","2045","190","Apartment","2","","","","","0","0","","","","2025-05-27 00:00:00","Active Listings","","Yes","","","Upgraded | Furnished | 2 Bed | Terrace","Nakheel",""
"22929377","2025-05-27 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 5","","","230000","230000","129","1393.94","1778","165","Apartment","2","","","","","0","0","","","","2025-05-27 00:00:00","Active Listings","","No","","","Stunning 2 Beds plus Maids | Amazing Sea Views","Nakheel",""
"22928028","2025-05-26 00:00:00","Palm Jumeirah","Marina Residences","","","","299999","299999","110","1181.1","2736","254","Apartment","3","","","","","0","0","","","","2025-05-26 00:00:00","Active Listings","","No","","","3 Bedroom + Maid | Sea and Pool View | Vacant","Nakheel",""
"22927827","2025-05-26 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 3","","","250000","250000","143","1541.5","1746","162.18","Apartment","2","Community,Atlantis,Road,Restricted Sea,Swimming Pool","","","Y","0","0","","13","","2025-05-26 00:00:00","Active Listings","","Yes","","","High Floor | Furnished | Vacant | C Type","Nakheel",""
"22927669","2025-05-26 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 6","","","270000","270000","132","1421.05","2045","190","Apartment","2","","","","","0","0","","","","2025-05-26 00:00:00","Active Listings","","Yes","","","Upgraded | Furnished | 2 Bed | Terrace","Nakheel",""
"22927278","2025-05-26 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 5","","","220000","220000","127","1366.46","1735","161","Apartment","2","","","","","0","0","","","","2025-05-26 00:00:00","Active Listings","","No","","","FULL SEA VIEW | HIGH FLOOR | VACANT","Nakheel",""
"22927105","2025-05-26 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 6","","","240000","240000","118","1269.84","2037","189","Apartment","2","","","","","0","0","","","","2025-05-26 00:00:00","Active Listings","","No","","","Extended Balcony | Sea Pool View | Type C","Nakheel",""
"22927017","2025-05-26 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 4","","","280000","280000","115","1238.94","2438","226","Apartment","3","","","","","0","0","","","","2025-05-26 00:00:00","Active Listings","","No","","","Sea View | Large Layout | Unfurnished","Nakheel",""
"15017057","2025-05-25 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 1","","","168000","168000","95","1017.07","1777","165.18","Apartment","2","","","","Y","0","0","2_b_r","12","","2026-05-24 00:00:00","Rental Contracts","","","","","Under Auditing","Nakheel","New"
"15017078","2025-05-25 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 2","","","222561","75000","126","1358.43","1777","165.18","Apartment","2","","","","Y","0","0","2_b_r","11","","2025-09-24 00:00:00","Rental Contracts","","","","","Pending","Nakheel","New"
"22924396","2025-05-25 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 4","","","300000","300000","123","1327.43","2438","226","Apartment","3","","","","","0","0","","","","2025-05-25 00:00:00","Active Listings","","No","","","3 Bedrooms | High Floor | Atlantis Views","Nakheel",""
"22924108","2025-05-25 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 5","","","210000","210000","121","1304.35","1735","161","Apartment","2","","","","","0","0","","","","2025-05-25 00:00:00","Active Listings","","Yes","","","Well Maintained | Maids Room | Stunning View","Nakheel",""
"22924072","2025-05-25 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 4","","","280000","280000","114","1228.07","2458","228","Apartment","3","","","","","0","0","","","","2025-05-25 00:00:00","Active Listings","","No","","","THREE BEDROOM | ATLANTIS VIEW | VACANT","Nakheel",""
"14998922","2025-05-24 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 4","","","255000","255000","105","1125.83","2438","226.57","Apartment","3","","","","Y","0","0","3_b_r","7","","2026-05-23 00:00:00","Rental Contracts","","","","","Pass Auditing","Nakheel","New"
"22923183","2025-05-24 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 4","","","275000","275000","113","1211.45","2439","227","Apartment","3","","","","","0","0","","","","2025-05-24 00:00:00","Active Listings","","No","","","Furnished or Unfurnished | Mall Access | Large Terrace","Nakheel",""
"22923151","2025-05-24 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 3","","","200000","200000","98","1051.69","2047","190.17","Apartment","2","","","","Y","0","0","","LG","","2025-05-24 00:00:00","Active Listings","","No","","","2 BR Apt|Water Front |Beach Access| Large Layout","Nakheel",""
"22922166","2025-05-24 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 5","","","340000","340000","139","1501.1","2438","226.52","Apartment","3","","","","Y","0","0","","2","","2025-05-24 00:00:00","Active Listings","","Yes","","","Exclusive | Vacant | Sea View | Large Layout","Nakheel",""
"22919378","2025-05-22 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 4","","","215000","215000","121","1301.61","1778","165.18","Apartment","2","","","","Y","0","0","","10","","2025-05-22 00:00:00","Active Listings","","No","","","Must-see | Atlantis And Sunset Views | Key With Me","Nakheel",""
"22914626","2025-05-21 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 6","","","260000","260000","127","1368.49","2045","189.99","Apartment","2","","","","Y","0","0","","1","","2025-05-21 00:00:00","Active Listings","","Yes","","","Direct Pool Access | Upgraded | Walk to Mall","Nakheel",""
"15019052","2025-05-20 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 2","","","267750","267750","110","1181.65","2439","226.66","Apartment","3","","","","Y","0","0","3_b_r","4","","2026-05-19 00:00:00","Rental Contracts","","","","","","Nakheel","Renewal"
"14795825","2025-05-20 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 4","","","289000","289000","106","1137.08","2735","254.16","Apartment","3","Sea","","","Y","0","0","3 B/R","1","","2026-05-19 00:00:00","Rental Contracts","","","","","3 B/R","Nakheel","Renewal"
"22914557","2025-05-20 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 2","","","1300000","1300000","321","3448.28","4053","377","Apartment","3","","","","","0","0","","","","2025-05-20 00:00:00","Active Listings","","Yes","","","Luxury | Panoramic views | European Style","Nakheel",""
"22913605","2025-05-20 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 4","","","275000","275000","113","1213.65","2439","226.57","Apartment","3","","","","Y","0","0","","7","","2025-05-20 00:00:00","Active Listings","","No","","","Elegant large apartment  with Atlantis view","Nakheel",""
"22913000","2025-05-20 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 2","","","1300000","1300000","321","3448.28","4053","377","Apartment","3","","","","","0","0","","","","2025-05-20 00:00:00","Active Listings","","Yes","","","Luxury Unit | Fully Upgraded | Modern Design","Nakheel",""
"22912250","2025-05-20 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 4","","","230000","230000","129","1393.94","1778","165","Apartment","2","","","","","0","0","","","","2025-05-20 00:00:00","Active Listings","","Yes","","","High Floor | Spacious | Sunset View","Nakheel",""
"22911788","2025-05-19 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 4","","","180000","180000","88","947.37","2046","190","Apartment","2","","","","","0","0","","","","2025-05-19 00:00:00","Active Listings","","No","","","Partially Renovated | 2 BR Apartment | Luxury","Nakheel",""
"22911571","2025-05-19 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 4","","","280000","280000","115","1235.71","2439","226.57","Apartment","3","","","","Y","0","0","","7","","2025-05-19 00:00:00","Active Listings","","No","","","Vacant | Video Available | Best Offer | View Today","Nakheel",""
"22911326","2025-05-19 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 4","","","180000","180000","88","947.37","2046","190","Apartment","2","","","","","0","0","","","","2025-05-19 00:00:00","Active Listings","","No","","","Vacant | Video Available | Best Offer | View Today","Nakheel",""
"22911088","2025-05-19 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 4","","","280000","280000","115","1235.71","2439","226.57","Apartment","3","","","","Y","0","0","","7","","2025-05-19 00:00:00","Active Listings","","No","","","Large Layout | Prime Location | Vacant Now","Nakheel",""
"22910401","2025-05-19 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 4","","","185000","185000","90","973.68","2046","190","Apartment","2","","","","","0","0","","","","2025-05-19 00:00:00","Active Listings","","No","","","Marina Residences 4 | Type C | Upgraded | Vacant","Nakheel",""
"22910141","2025-05-19 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 3","","","590000","590000","144","1552.75","4090","379.95","Apartment","3","","","","Y","0","0","","LG","","2025-05-19 00:00:00","Active Listings","","No","","","Fully Upgraded |  | Basement | Sea View | Rare","Nakheel",""
"22908511","2025-05-19 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 4","","","180000","180000","88","947.37","2045","190","Apartment","2","","","","","0","0","","","","2025-05-19 00:00:00","Active Listings","","No","","","Vacant Now |  Huge Terrace | Upgraded","Nakheel",""
"14975466","2025-05-17 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 1","","","212960","212960","87","940.22","2438","226.52","Apartment","3","","","","Y","0","0","3_b_r","2","","2026-05-16 00:00:00","Rental Contracts","","","","","Active","Nakheel","Renewal"
"22905890","2025-05-16 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 4","","","224000","224000","126","1356.1","1778","165.18","Apartment","2","","","","Y","0","0","","10","","2025-05-16 00:00:00","Active Listings","","No","","","Big Layout | Unfurnished | Spacious | Vacant","Nakheel",""
"22905603","2025-05-16 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 2","","","1300000","1300000","321","3448.28","4053","377","Apartment","3","","","","","0","0","","","","2025-05-16 00:00:00","Active Listings","","Yes","","","Finest quality | Luxury Furnished Incredible View","Nakheel",""
"22905479","2025-05-16 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 4","","","600000","600000","148","1593.46","4053","376.58","Apartment","3","","","","Y","0","0","","7","","2025-05-16 00:00:00","Active Listings","","No","","","Spacious Layout | Sea View| Luxury 3 Bed","Nakheel",""
"22905246","2025-05-16 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 3","","","165000","165000","85","911.6","1946","181","Apartment","2","","","","","0","0","","","","2025-05-16 00:00:00","Active Listings","","No","","","Stunning 2BR | Huge Terrace | Prime Location | Unfurnished | Ready to Move","Nakheel",""
"22905227","2025-05-16 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 3","","","175000","175000","85","921.05","2048","190","Apartment","2","","","","","0","0","","","","2025-05-16 00:00:00","Active Listings","","No","","","Luxury 2BR | Maid Room | Huge Terrace |Prime Location | Unfurnished | Ready to Move","Nakheel",""
"22904505","2025-05-16 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 2","","","485000","485000","98","1054.35","4950","460","Apartment","3","","","","","0","0","","","","2025-05-16 00:00:00","Active Listings","","No","","","Rare Layout | Full Sea View | Upgraded","Nakheel",""
"24502349","2025-05-15 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 6","","","283500","283500","112","1208.8","2524","234.53","Apartment","3","","","","Y","0","0","","10","","2026-05-14 00:00:00","Rental Contracts","","","","","","Nakheel","Renewal"
"14959222","2025-05-15 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 1","","","175000","175000","98","1059.45","1777","165.18","Apartment","2","","","","Y","0","0","2_b_r","13","","2026-05-14 00:00:00","Rental Contracts","","","","","Pass Auditing","Nakheel","New"
"14953127","2025-05-15 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 1","","","185000","185000","99","1064.87","1870","173.73","Apartment","2","","","","Y","0","0","2_b_r","8","","2026-05-14 00:00:00","Rental Contracts","","","","","Under Auditing","Nakheel","New"
"14946273","2025-05-15 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 4","","","120000","120000","65","695.29","1857","172.59","Apartment","2","","","","Y","0","0","2_b_r","3","","2026-05-14 00:00:00","Rental Contracts","","","","","Active","Nakheel","Renewal"
"22903168","2025-05-15 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 2","","","325000","325000","133","1434.88","2438","226.57","Apartment","3","","","","Y","0","0","","6","","2025-05-15 00:00:00","Active Listings","","No","","","Exclusive | Sea And Sunset Views | Original Photos","Nakheel",""
"22902202","2025-05-15 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 3","","","590000","590000","144","1552.84","4090","379.95","Apartment","3","","","","Y","0","0","","LG","","2025-05-15 00:00:00","Active Listings","","No","","","Upgraded | Spacious Townhouse | Unfurnished","Nakheel",""
"22900319","2025-05-14 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 2","","","235000","235000","135","1448.74","1746","162.18","Apartment","2","","","","Y","0","0","","5","","2025-05-14 00:00:00","Active Listings","","No","","","Best Unit - Type C - Full Marina View - Mid July","Nakheel",""
"22900317","2025-05-14 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 3","","","210000","210000","121","1304.35","1735","161","Apartment","2","","","","","0","0","","","","2025-05-14 00:00:00","Active Listings","","No","","","SEA VIEWS | AVAILABLE IMMEDIATLEY | NEGOTIABLE","Nakheel",""
"22899689","2025-05-14 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 6","","","260000","260000","127","1369.21","2043","189.89","Apartment","2","","","","Y","0","0","","2","","2025-05-14 00:00:00","Active Listings","","Yes","","","Move-in-ready | Fully Furnished | Modern Apartment","Nakheel",""
"22899511","2025-05-14 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 3","","","180000","180000","88","947.37","2048","190","Apartment","2","","","","","0","0","","","","2025-05-14 00:00:00","Active Listings","","No","","","Luxury 2BR | Maid Room | Huge Terrace |Prime Location | Unfurnished | Ready to Move","Nakheel",""
"22899498","2025-05-14 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 3","","","600000","600000","147","1579.07","4090","379.95","Apartment","3","","","","Y","0","0","","LG","","2025-05-14 00:00:00","Active Listings","","No","","","Fully upgraded | 3 Bedrooms | Brand New","Nakheel",""
"22897705","2025-05-13 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 1","","","195000","195000","104","1120.69","1870","174","Apartment","2","","","","","0","0","","","","2025-05-13 00:00:00","Active Listings","","No","","","VACANT 2 BEDROOM | HIGH FLOOR | SEA VIEW","Nakheel",""
"22897354","2025-05-13 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 3","","","178000","178000","87","936","2047","190.17","Apartment","2","","","","Y","0","0","","LG","","2025-05-13 00:00:00","Active Listings","","No","","","C Type | Large Terrace | Lowest Price","Nakheel",""
"22897121","2025-05-13 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 3","","","180000","180000","103","1111.11","1745","162","Apartment","2","","","","","0","0","","","","2025-05-13 00:00:00","Active Listings","","No","","","High Floor | Atlantis | Sunset View | Vacant","Nakheel",""
"22896777","2025-05-13 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 1","","","205000","205000","110","1178.16","1870","174","Apartment","2","","","","","0","0","","","","2025-05-13 00:00:00","Active Listings","","No","","","Fitted Kitchen | Mid Floor | Partial Sea View","Nakheel",""
"22896528","2025-05-13 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 3","","","225000","225000","129","1388.89","1746","162","Apartment","2","","","","","0","0","","","","2025-05-13 00:00:00","Active Listings","","No","","","Amazing 2BR + Maid, Full Sea View , Type C","Nakheel",""
"22896329","2025-05-13 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 6","","","400000","400000","158","1705.54","2524","234.53","Apartment","3","","","","Y","0","0","","13","","2025-05-13 00:00:00","Active Listings","","Yes","","","Still Available | Upgraded | Furnished","Nakheel",""
"14957142","2025-05-12 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 3","","","165000","165000","95","1017.76","1745","162.18","Apartment","2","Community,Swimming Pool,Road,Restricted Marina","","","Y","0","0","2_b_r","5","","2026-05-11 00:00:00","Rental Contracts","","","","","Pass Auditing","Nakheel","Renewal"
"22895920","2025-05-12 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 5","","","310000","310000","127","1368.65","2438","226.52","Apartment","3","","","","Y","0","0","","2","","2025-05-12 00:00:00","Active Listings","","No","","","Full Sea View | Unfurnished | Available","Nakheel",""
"22895656","2025-05-12 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 1","","","485000","485000","98","1054.35","4947","460","Apartment","3","","","","","0","0","","","","2025-05-12 00:00:00","Active Listings","","Yes","","","Sea Views | Upgraded | Largest Layout.","Nakheel",""
"22895040","2025-05-12 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 1","","","295000","295000","117","1258.05","2524","234.53","Apartment","3","","","","Y","0","0","","10","","2025-05-12 00:00:00","Active Listings","","No","","","Vacant Now | Sea View | Spacious Layout | Must-see","Nakheel",""
"22894937","2025-05-12 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 3","","","180000","180000","103","1109.67","1746","162.18","Apartment","2","","","","Y","0","0","","10","","2025-05-12 00:00:00","Active Listings","","","","","ATLANTIS VIEW | 2 BR+MAIDS | UNFURNISHED","Nakheel",""
"22894879","2025-05-12 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 1","","","485000","485000","98","1054.35","4947","460","Apartment","3","","","","","0","0","","","","2025-05-12 00:00:00","Active Listings","","No","","","FULL SEA VIEW | RARE PRICE | TRIPLE TERRACE","Nakheel",""
"22894681","2025-05-12 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 1","","","235000","235000","115","1236.32","2046","190.05","Apartment","2","","","","Y","0","0","","1","","2025-05-12 00:00:00","Active Listings","","Yes","","","Furnished | Direct Pool Access | Vacant Soon","Nakheel",""
"14970096","2025-05-10 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 6","","","210000","210000","51","552.81","4089","379.95","Apartment","2","","","","Y","0","0","2_b_r","LG","","2026-05-09 00:00:00","Rental Contracts","","","","","Active","Nakheel","Renewal"
"14948982","2025-05-10 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 2","","","200000","200000","107","1151.21","1870","173.73","Apartment","2","","","","Y","0","0","2_b_r","6","","2026-05-09 00:00:00","Rental Contracts","","","","","Pass Auditing","Nakheel","Renewal"
"22890771","2025-05-10 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 3","","","200000","200000","115","1232.97","1746","162.18","Apartment","2","","","","Y","0","0","","10","","2025-05-10 00:00:00","Active Listings","","No","","","HIGH FLOOR| ATLANTIS VIEWS| HUGE BALCONY| LUXURIOUS","Nakheel",""
"22889711","2025-05-09 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 6","","","195000","195000","99","1062.61","1975","183.51","Apartment","2","Pool","","","Y","0","0","","1","","2025-05-09 00:00:00","Active Listings","","No","","","Vacant | Spacious | Excellent Condition | Sea View","Nakheel",""
"22889692","2025-05-09 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 6","","","315000","315000","115","1240.01","2734","254.03","Apartment","3","","","","Y","0","0","","G","","2025-05-09 00:00:00","Active Listings","","No","","","Vacant | Spacious | Excellent Condition | Sea View","Nakheel",""
"22889664","2025-05-09 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 4","","","190000","190000","93","1000","2046","190","Apartment","2","","","","","0","0","","","","2025-05-09 00:00:00","Active Listings","","No","","","Vacant | Video Available | Best Offer | View Today","Nakheel",""
"22889545","2025-05-09 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 1","","","230000","230000","133","1426.98","1735","161.18","Apartment","2","SEA","","","Y","0","0","","6","","2025-05-09 00:00:00","Active Listings","","Yes","","","Multiple Cheques | Sunset Views | Prime Location","Nakheel",""
"22886700","2025-05-08 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 3","","","690000","690000","170","1830.24","4053","377","Apartment","3","","","","","0","0","","","","2025-05-08 00:00:00","Active Listings","","No","","","Upgraded | Full Sea View | Largest Layout","Nakheel",""
"22886159","2025-05-08 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 3","","","200000","200000","115","1232.97","1746","162.18","Apartment","2","","","","Y","0","0","","10","","2025-05-08 00:00:00","Active Listings","","No","","","VACCANT READY TO MOVE ? SPACIOUS 2 BR ? PALM VIEW","Nakheel",""
